,similarity,num_datapoints,cluster_id
2,0.5553939342498779,4987,2
8,0.5072551369667053,5040,8
5,0.49344852566719055,5039,5
6,0.4727998971939087,5093,6
0,0.46752843260765076,3774,0
3,0.45522239804267883,5281,3
9,0.4297140836715698,6474,9
7,0.41138139367103577,5099,7
1,0.3823758363723755,4594,1
4,0.36894580721855164,4619,4
